GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "29195","Saline, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",780407,779329,772727,839956,856447,913108,901043,982347,1009866,976844,1010362,928001,1012728,995777,850083,926657,908299,835254,894101,902962,946397,948641,983255,984077
 "29195","Saline, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",85.920,85.801,85.074,92.476,94.291,100.529,99.201,108.152,111.182,107.547,111.237,102.169,111.497,109.631,93.591,102.021,100.000,91.958,98.437,99.413,104.195,104.442,108.252,108.343
 "29195","Saline, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",544191,553407,562913,631052,648016,704054,734335,821374,836217,834567,918202,872237,982182,968536,830226,906139,908299,842951,923543,954460,1082540,1195087,1284876,1303916
 "29197","Schuyler, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",68916,77565,71755,71918,64415,63022,66234,68970,77534,81051,86878,69376,80646,78148,74828,67289,72510,77125,83079,85363,119298,126605,148199,142008
 "29197","Schuyler, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",95.044,106.973,98.959,99.184,88.836,86.916,91.346,95.118,106.929,111.780,119.815,95.678,111.222,107.776,103.197,92.800,100.000,106.366,114.577,117.726,164.527,174.604,204.385,195.847
 "29197","Schuyler, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",47824,54951,52458,54514,49989,50701,55517,58695,65101,69867,80043,65470,78626,76860,72761,65174,72510,77851,85375,89466,137846,160566,190093,181331
 "29199","Scotland, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",114558,114106,124006,133437,126558,134868,138304,128817,158045,144926,146005,164346,162034,169429,137860,134697,136769,115808,144881,149559,152728,158288,179929,176144
 "29199","Scotland, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",83.760,83.429,90.668,97.563,92.534,98.609,101.122,94.186,115.556,105.964,106.753,120.163,118.473,123.879,100.797,98.485,100.000,84.674,105.930,109.351,111.669,115.733,131.556,128.789
 "29199","Scotland, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",80877,82216,92587,105129,99342,108340,120426,113943,131222,126522,137361,159294,165436,170659,134117,130234,136769,118120,151190,159053,180980,213720,241709,236061
 "29201","Scott, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1209347,1226981,1260968,1355910,1353789,1443818,1396416,1602770,1394630,1399931,1429473,1478919,1563285,1606092,1543400,1589833,1613780,1578652,1601311,1597926,1648328,1671359,1683425,1728245
 "29201","Scott, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",74.939,76.032,78.138,84.021,83.889,89.468,86.531,99.318,86.420,86.749,88.579,91.643,96.871,99.524,95.639,98.516,100.000,97.823,99.227,99.018,102.141,103.568,104.316,107.093
 "29201","Scott, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",887647,914076,960288,1067421,1085575,1188681,1184625,1380553,1221031,1239383,1288716,1364383,1476029,1542562,1505621,1566571,1613780,1609616,1667600,1688672,1860048,2043789,2130616,2219134
 "29203","Shannon, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",138553,143938,143711,145984,143608,138326,131375,124644,115893,118299,121244,125027,126107,126798,126776,127114,125070,125334,124654,127492,133089,134259,141102,143354
 "29203","Shannon, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",110.780,115.086,114.904,116.721,114.822,110.599,105.041,99.659,92.662,94.586,96.941,99.966,100.829,101.381,101.364,101.634,100.000,100.211,99.667,101.936,106.411,107.347,112.818,114.619
 "29203","Shannon, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",100411,106277,108699,114447,115451,113929,109451,105192,98999,102246,105487,111655,116091,120070,122374,124827,125070,128891,131247,137936,152907,168356,183908,190363
 "29205","Shelby, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",209672,179992,201782,261975,216499,286834,193151,185073,221129,209619,215597,185129,210026,199252,156579,152364,155143,155378,151602,176548,184445,177960,187682,162642
 "29205","Shelby, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",135.148,116.017,130.062,168.861,139.549,184.884,124.499,119.292,142.533,135.114,138.967,119.328,135.376,128.431,100.926,98.209,100.000,100.152,97.718,113.797,118.888,114.707,120.974,104.834
 "29205","Shelby, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",132934,114823,133732,192695,163065,236449,173663,168843,180724,182582,203789,176777,205766,194769,150450,147377,155143,160130,157940,183343,213892,230745,244476,214147
 "29207","Stoddard, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",869562,891155,1025490,997299,1025265,1032040,982049,1089119,1031607,1104562,1213288,1121207,1328102,1174887,1107750,1126319,1027347,955577,989504,1007065,1168323,1129290,1106720,1141672
 "29207","Stoddard, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",84.642,86.743,99.819,97.075,99.797,100.457,95.591,106.013,100.415,107.516,118.099,109.136,129.275,114.361,107.826,109.634,100.000,93.014,96.316,98.026,113.722,109.923,107.726,111.128
 "29207","Stoddard, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",632613,655219,774429,780756,802392,816633,822629,927782,873681,947370,1073942,1025617,1240332,1114604,1080873,1108690,1027347,970282,1030231,1076948,1304606,1366761,1412918,1478368
 "29209","Stone, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",620268,592933,614857,617090,612704,610814,651502,659927,645598,657362,625545,604412,630663,655237,680316,703766,694244,732292,738293,680387,751436,787746,837722,852759
 "29209","Stone, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",89.344,85.407,88.565,88.887,88.255,87.983,93.843,95.057,92.993,94.687,90.104,87.060,90.842,94.381,97.994,101.372,100.000,105.480,106.345,98.004,108.238,113.468,120.667,122.833
 "29209","Stone, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",434092,426794,453093,468322,481733,498935,548651,565328,558540,572845,551709,546536,582324,617843,655237,689824,694244,750047,778900,737868,849066,957156,1080973,1131713
 "29211","Sullivan, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",234346,224262,217750,292854,330884,383503,379549,401195,370714,347312,354432,337490,382278,480590,251221,235485,318085,365006,461565,465138,462426,394819,483878,500343
 "29211","Sullivan, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",73.674,70.504,68.457,92.068,104.024,120.566,119.323,126.128,116.546,109.189,111.427,106.101,120.181,151.089,78.979,74.032,100.000,114.751,145.107,146.231,145.378,124.124,152.122,157.299
 "29211","Sullivan, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",173518,172637,168333,229034,253426,290768,315311,345768,311844,305311,342007,338417,395406,496876,252677,236553,318085,363510,471341,492690,512404,447963,592706,618817
 "29213","Taney, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1853016,1878246,1909614,1866318,1971145,2001159,2152352,2184014,2113964,2255997,2231024,2291135,2409013,2407069,2443542,2445326,2447156,2546321,2593129,2271376,2580554,2727782,2848111,2869141
 "29213","Taney, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",75.721,76.752,78.034,76.265,80.548,81.775,87.953,89.247,86.385,92.189,91.168,93.624,98.441,98.362,99.852,99.925,100.000,104.052,105.965,92.817,105.451,111.467,116.385,117.244
 "29213","Taney, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1300361,1351922,1400612,1405571,1540574,1622749,1803393,1867052,1840301,1968012,1963302,2069612,2212387,2251134,2344266,2404677,2447156,2605175,2719645,2409881,2878813,3268403,3589462,3722555
 "29215","Texas, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",445229,445718,449328,465380,471268,456305,440258,443195,429291,449856,458072,449380,541032,628831,572202,504538,496542,501987,499408,506368,517041,524253,540805,571063
 "29215","Texas, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",89.666,89.764,90.491,93.724,94.910,91.896,88.665,89.256,86.456,90.598,92.252,90.502,108.960,126.642,115.237,101.610,100.000,101.097,100.577,101.979,104.128,105.581,108.914,115.008
 "29215","Texas, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",345937,354801,365401,389064,404412,403940,400017,410582,405284,428791,440498,444230,539282,630883,571710,495776,496542,512413,522642,545540,588694,652599,703232,753024
 "29217","Vernon, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",577016,558368,589043,623485,628109,633540,639694,704973,764956,815873,757810,862091,961052,1050227,895782,842669,841245,822425,805341,803515,796638,774094,876879,895987
 "29217","Vernon, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",68.591,66.374,70.020,74.115,74.664,75.310,76.041,83.801,90.931,96.984,90.082,102.478,114.242,124.842,106.483,100.169,100.000,97.763,95.732,95.515,94.698,92.018,104.236,106.507
 "29217","Vernon, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",409495,403282,432541,470478,475991,496052,525119,587380,616461,687228,695397,817252,942031,1034368,875130,806941,841245,853161,836695,829791,918524,1001140,1131136,1137997
 "29219","Warren, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",552005,572612,597684,633639,648879,655033,655990,695329,670361,738013,796173,759699,771531,824228,806803,809012,811394,855361,890967,845281,887630,886912,895142,926770
 "29219","Warren, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",68.032,70.571,73.661,78.093,79.971,80.729,80.847,85.696,82.618,90.956,98.124,93.629,95.087,101.582,99.434,99.706,100.000,105.419,109.807,104.176,109.396,109.307,110.321,114.219
 "29219","Warren, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",390816,414410,439197,478594,505810,530574,546851,586920,575037,635190,689823,677882,701929,766770,780305,801402,811394,870629,931342,909175,980357,1055321,1147880,1226142
 "29221","Washington, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",368716,365320,373651,377817,396490,385961,408147,404324,403455,413436,409644,437253,439509,419694,412977,394548,391159,405072,395111,391478,417854,411966,427700,442037
 "29221","Washington, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",94.263,93.394,95.524,96.589,101.363,98.671,104.343,103.366,103.144,105.695,104.726,111.784,112.361,107.295,105.578,100.866,100.000,103.557,101.010,100.082,106.825,105.319,109.342,113.007
 "29221","Washington, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",253416,257216,268111,278098,301784,305642,331691,336688,343331,355901,358552,391788,402249,392996,396775,385912,391159,415861,415284,425057,475165,500211,545738,579741
 "29223","Wayne, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",200122,215357,218887,232228,236901,216216,218733,219540,221521,228428,231923,235946,231161,231891,240274,242889,224203,214148,215938,206783,214585,204709,209781,199382
 "29223","Wayne, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",89.259,96.055,97.629,103.579,105.664,96.438,97.560,97.920,98.804,101.885,103.444,105.238,103.104,103.429,107.168,108.334,100.000,95.515,96.314,92.231,95.710,91.305,93.568,88.930
 "29223","Wayne, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",141519,156903,162620,177033,188032,178100,184472,189894,194927,203394,208694,216231,214145,218599,230813,237102,224203,218718,225520,221785,242138,246114,264642,259785
 "29225","Webster, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",570236,590448,624946,673483,700839,717180,697511,703377,668335,726770,722059,695915,672949,696346,676321,681571,682067,719258,758675,781013,863304,836833,897411,942034
 "29225","Webster, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",83.604,86.567,91.625,98.742,102.752,105.148,102.264,103.124,97.987,106.554,105.863,102.030,98.663,102.094,99.158,99.927,100.000,105.453,111.232,114.507,126.572,122.691,131.572,138.115
 "29225","Webster, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",412073,435847,470928,521918,555661,585682,586264,598463,577346,630281,634981,625738,618006,655422,652514,668320,682067,736302,799049,845562,972372,1026765,1168104,1256915
 "29227","Worth, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",45066,49348,46338,50459,49461,47043,39564,38869,54949,56431,48430,61778,59280,68746,63580,43076,47752,50103,57955,51239,47084,43585,54197,56726
 "29227","Worth, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",94.374,103.340,97.039,105.668,103.577,98.515,82.853,81.396,115.070,118.174,101.419,129.371,124.141,143.963,133.146,90.207,100.000,104.923,121.365,107.301,98.601,91.273,113.496,118.791
 "29227","Worth, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",33057,36315,35758,41474,39926,38755,35400,35362,46556,51109,48993,64216,65168,73800,63307,41613,47752,50335,58845,52350,54920,57966,71110,73908
 "29229","Wright, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",341462,345701,343219,363434,374849,362806,346121,359083,339316,379355,393593,380435,369111,383665,370493,350708,342042,332513,326481,355434,421547,422897,440058,446816
 "29229","Wright, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",99.830,101.070,100.344,106.254,109.591,106.071,101.192,104.982,99.203,110.909,115.071,111.224,107.914,112.169,108.318,102.533,100.000,97.214,95.451,103.915,123.244,123.639,128.656,130.632
 "29229","Wright, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",258357,266038,269200,292751,304861,300610,296121,310055,298177,335099,349506,346785,343483,364371,358384,344856,342042,340506,343396,384877,474656,511152,558216,578801
 "29510","St. Louis (Independent City), MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",30548471,30765088,31071690,31668955,31543642,31708846,32041302,34867199,31481914,31267984,30725051,31671974,31432616,30560054,30099107,29154985,28916413,29557845,29967598,28403372,29863965,31007990,31947590,32119062
 "29510","St. Louis (Independent City), MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",105.644,106.393,107.453,109.519,109.086,109.657,110.807,120.579,108.872,108.132,106.255,109.529,108.702,105.684,104.090,100.825,100.000,102.218,103.635,98.226,103.277,107.233,110.483,111.076
 "29510","St. Louis (Independent City), MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",21044793,21763064,22396238,23499444,24171808,25115128,26078420,29180237,27125191,27222403,27144684,28727616,28970691,28777889,29049106,28685278,28916413,30246903,31278420,30181164,32728911,35541185,38619850,40403043
"Note: See the included footnote file."
"CAGDP1: County gross domestic product (GDP) summary "
"Last updated: February 5, 2026-- new statistics for 2024; revised statistics for 2020-2023."
"U.S. Bureau of Economic Analysis"
